id,price
138,65.18838309761824
139,93.8188653290309
140,260.4851596224747
141,102.8665688764726
142,223.49100666353198
143,220.8408746377888
144,181.99494779625206
145,93.68850830433063
146,113.47428554422143
147,81.47273810668013
148,154.75348866906566
149,142.53271511225606
150,62.1798594368569
151,84.79664080494383
152,194.8916395360421
153,483.990493797024
154,137.49268434308445
155,168.89128711011182
156,155.5584178687705
157,144.71841198384004
158,83.83230140798285
159,82.40877422712751
160,110.13034302263196
161,402.30840727197625
162,153.80881609854535
163,70.58375271187568
164,200.78347453651392
165,234.5957702782442
166,205.17587674980962
167,118.85250630879744
168,151.3932492288517
169,293.57274273506334
170,269.74820229416935
171,144.27150921669178
172,146.16258707323277
173,117.66995018126401
174,178.99861209438532
175,178.21208671945882
176,168.66841710276418
177,134.8895686293118
178,108.51617249565027
179,157.5078522941585
180,271.5368077068966
181,71.75221804058
182,67.00307699298557
183,132.4032546752536
184,211.43741299882635
185,373.6502548366759
186,173.14084715742712
187,195.012492422788
188,114.85966494760235
189,169.64127931432125
190,202.43875773799226
191,196.50339028464003
192,286.1682816901045
193,78.2056517710696
194,160.99168125587923
195,163.3333014992799
196,170.73849950913421
197,75.95339662405823
198,372.8545760919354
199,53.807240543965264
200,169.6922029305563
201,458.0607042435153
202,250.02730759907047
203,97.77174401262914
204,236.40445002445642
205,210.76218908286003
206,227.4366010057191
207,127.344987588969
208,99.61457519031221
209,135.7082001570638
210,114.96062878633151
211,79.32293504243184
212,52.514065070256066
213,198.64892925862156
214,339.5678291103428
215,219.53648487130704
216,70.87457228923911
217,150.22942548585823
218,131.92945347779147
219,144.02406104589534
220,186.0779209793318
221,224.07622340874576
222,165.380852898846
223,144.26130011844543
224,249.2968419927074
225,91.84563444038035
226,68.6566406320233
227,161.97696264941163
228,140.21205816606258
229,122.30332155266466
230,156.67354562829252
231,221.75132643788476
232,141.94316026370691
233,101.51350674152363
234,247.27330711278347
235,99.67679005546823
236,108.67406632196236
237,269.1406146764367
238,142.572612048785
239,242.2052774587928
240,174.5418616646064
241,189.3132110349325
242,147.0081147662995
243,265.66041494996216
244,73.44235612792887
245,122.6087846958406
246,141.8503949651745
247,324.526798892004
248,77.55808719641836
249,237.3684646701027
250,66.58097565049806
251,257.8791389971273
252,151.68056154019348
253,108.24731839484517
254,117.32187000764416
255,52.81830974714585
256,179.1461378494372
257,192.02394610416994
258,111.13662653012437
259,130.13052508283786
260,219.97832098529102
261,248.67351496105385
262,147.22531363149048
263,204.41976359525148
264,254.8964939774943
265,209.60536260329425
266,152.0657611506104
267,159.33946252155246
268,158.64079442764339
269,185.01722138114187
270,79.44973706618603
271,134.5711303909173
272,201.59114395462768
273,250.71232241982386
274,108.71303855931406
275,142.65675855982346
276,119.55218527211852
277,159.90941845798406
278,167.12155566486356
279,196.49315396953102
280,111.2893638719593
281,95.24196512244639
282,109.4183579482211
283,122.63152728168302
284,118.6694418966808
285,104.55645297385612
286,196.88537170900622
287,114.56982671684969
288,95.89300047519001
289,236.82063224800964
290,215.21613619890135
291,128.56267702736716
292,106.05923735609237
293,114.12467389113652
294,258.9768500846842
295,182.45903796520605
296,235.74341437400548
297,150.21482509262657
298,125.64527269566273
299,278.65084078890766
300,135.0472859051001
301,78.13054487794484
302,107.87132507719707
303,160.16668348426998
304,95.85635282113284
305,226.32723579335865
306,137.35075015358984
307,202.01792089967515
308,158.42839477976608
309,138.2257541818965
310,119.45508424760143
311,74.4590572675687
312,115.49732443271658
313,244.92391538561313
314,149.04590558086366
315,152.3030251717041
316,87.94031732351208
317,114.88858925065477
318,238.73006646552767
319,99.75059294386995
320,147.44716536252264
321,139.68748754034522
322,162.81035606504747
323,159.0748580384074
324,131.27583690024682
325,132.28325619488007
326,71.7486177881769
327,99.0349695302377
328,150.99113581413374
329,122.01114837916393
330,162.69444223827276
331,97.50531413393978
332,144.6530150130183
333,109.64269698931427
334,220.20531087528363
335,158.96532907885515
336,105.07528535424916
337,155.68943352431648
338,107.85199704003946
339,76.71325250183179
340,163.28935666494513
341,86.07318479594932
342,322.4563632312461
343,125.52000680656013
344,125.35690235523958
345,282.8346296014667
346,469.0165208743837
347,156.28302251181879
348,204.19641713628235
349,131.87516138490378
350,156.95811691798355
351,211.3944487081588
352,73.06860564543328
353,92.66603830097162
354,81.63327678589087
355,117.73852501349347
356,188.68512596641196
357,76.7970574390192
358,172.895905436598
359,154.42007414211778
360,166.2003975198887
361,223.01768885599202
362,137.70145745104858
363,118.80777883233063
364,199.24505215915786
365,144.57076288890687
366,253.9044732836066
367,89.92459605785434
368,195.46094280898285
369,99.39447576733942
370,101.57466772362332
371,218.22343877446707
372,187.66875396656604
373,118.41407581464475
374,248.75034243016847
375,127.13174600860549
376,156.02507037383901
377,379.5908751198256
378,204.6682733850792
379,189.02439339306682
380,172.66660701670477
381,204.61111783592327
382,188.41949216374707
383,219.5960068012437
384,195.015753913818
385,161.91902112463234
386,439.40062846382676
387,106.2821992461011
388,171.76402420393094
389,146.08559233643828
390,58.24748359143989
391,130.96423968265623
392,94.83942936847338
393,62.21394744529475
394,207.80947506235708
395,237.58489166184373
396,75.16694115767721
397,186.22990536824602
398,151.03173429602452
399,166.39440134610737
400,132.3776027288548
401,167.539535865452
402,140.0720375344491
403,127.1742338359869
404,149.537432623771
405,60.43384896990014
406,122.65047044095971
407,62.943484056964195
408,140.4187765593159
409,176.82176076438824
410,115.61676547897824
411,177.24716500910753
412,74.00661545298622
413,89.90412930856166
414,147.02590675924296
415,278.0454831509235
416,155.94942897935408
417,311.197063825796
418,297.3017912835139
419,210.00225382309443
420,71.67005278869401
421,290.45477268141485
422,156.792348770795
423,152.65481998578312
424,156.4915434804043
425,305.4802742724703
426,266.8786819099861
427,145.0269499550763
428,138.82582284363744
429,146.45788224141668
430,175.0314153250971
431,79.36016908088155
432,127.46104900117754
433,167.17001636957164
434,96.51448115440918
435,211.72389375253962
436,397.41798840577235
437,101.64307547358965
438,34.75510621087295
439,82.57938855621619
440,144.3444306532655
441,297.75979826871804
442,145.9888406771371
443,111.52287689567949
444,202.09851770727303
445,139.41888566666125
446,130.03440920826156
447,170.19875019573064
448,140.56243466549208
449,131.91347863029517
450,228.7401119346747
451,135.0995293161395
452,165.89062946492743
453,191.5873052208297
454,168.57460305313276
455,251.58020495610768
456,130.88552528575522
457,75.2208830291173
458,94.35801901733326
459,207.8215404616204
460,171.0190239464741
461,194.79062062308782
462,216.98060072220906
463,265.64450460493697
464,257.8920898578687
465,169.34122410765445
466,175.91995055694355
467,142.2075523770338
468,198.03418111040313
469,118.6439438653528
470,139.60993706647332
471,187.9697955754907
472,108.30672968565213
473,227.31384743229955
474,80.2545298929275
475,146.54625002477067
476,262.950495926045
477,208.90232232769696
478,224.94584204976329
479,123.23307052014124
480,170.83182239393167
481,147.84794353676506
482,202.9648631953317
483,210.90158591766485
484,200.72142455281644
485,134.44476475312544
486,153.61338089415662
487,376.71341166225386
488,108.48241972383354
489,57.301769699326016
490,146.7682749544702
491,59.34319083487911
492,183.82568120713518
493,100.7574091862887
494,168.74506811099081
495,88.70589363377846
496,135.69548643575763
497,85.98087148485897
498,71.90515567869326
499,284.5503586182736
500,169.6969075666547
501,252.65187367784637
502,172.21465031645397
503,85.51522467238003
504,144.5819244699764
505,79.82416576211735
506,179.58673777928152
507,147.9208359141193
508,132.50018783548444
509,512.352219612445
510,73.82300660592176
511,158.09866400515554
512,134.23579598331588
513,210.98782499117942
514,151.14571778270422
515,224.52812081839568
516,100.66556075476306
517,151.0280031085717
518,126.66572760643017
519,236.1773695955706
520,124.47682422977852
521,84.05695043464868
522,175.160511935754
523,240.58247845971746
524,207.10181593583872
525,64.19217081864441
526,342.7502818075968
527,181.1446372356927
528,224.8595240043566
529,144.800903909009
530,153.60331484856005
531,160.1522296583336
532,133.06442714004226
533,63.32080147678698
534,337.2439748891745
535,119.50715138326802
536,59.72394951653381
537,147.92517934379487
538,217.65006644383317
539,171.18899609087757
540,336.88851608907
541,137.93866806127235
542,187.68300612746796
543,320.67214042315834
544,231.4337978001828
545,147.3416341216642
546,108.66927064076708
547,128.31056667501076
548,101.68906780924945
549,101.33820178727544
550,128.82598481885776
551,296.69861444093556
552,85.83342540018248
553,132.58943338171747
554,129.925898251226
555,141.64522426192238
556,186.67736112513816
557,148.0546709846076
558,143.55564294833516
559,55.008217815753525
560,135.9882968960519
561,276.80134563546574
562,210.91591635990937
563,121.38129731779699
564,199.75887755825667
565,204.00942291308152
566,131.59916409950677
567,194.7315622968569
568,122.39653394864578
569,135.51960313948993
570,133.89689480615874
571,350.05250280811185
572,122.60062431859541
573,55.019455948913304
574,91.06824792796519
575,119.7230823185601
576,141.86614910522684
577,103.65041230782901
578,146.41982197715825
579,134.6701244390201
580,184.8670495901501
581,265.66635081493575
582,166.2391459292629
583,166.57964428799087
584,75.19440646356195
585,81.47780126517176
586,158.62705828960094
587,239.58146000674583
588,236.6650697066873
589,126.42347462124357
590,209.85132378586556
591,349.51685481369236
592,51.18560144719123
593,127.69865687012549
594,157.3161273985255
595,206.8553739721711
596,227.74132551222763
597,96.68308336700098
598,296.37197340873115
599,210.71149206504032
600,337.84347876108137
601,208.1267120244326
602,73.82748484574618
603,165.61137205234317
604,185.71268021169513
605,185.2131311125256
606,170.5763011998306
607,111.43261442334313
608,150.4573603735373
609,78.90721084433885
610,109.5838499769317
611,216.441565946348
612,185.44543373340406
613,75.52682899468742
614,199.77985643345946
615,169.02935834057834
616,213.59890611944894
617,175.13912233514432
618,220.07286534705804
619,261.9773120583063
620,121.12346082018479
621,162.00737288205448
622,123.16212455781422
623,208.2352972377441
624,131.98913039190924
625,124.38193463031004
626,149.56676416024067
627,130.596997082181
628,260.1133587437039
629,299.28092979462474
630,118.9902816183899
631,69.32587653313604
632,120.42279800369678
633,109.42357455878991
634,162.98430134289433
635,129.07353092063317
636,161.66830729729438
637,47.96947486563943
638,144.01235609294628
639,99.33810498830718
640,191.01781171557712
641,66.49640705319878
642,124.3806296354971
643,121.769759134009
644,72.84278643437524
645,208.25237661464197
646,150.65841575382885
647,144.9116115593976
648,237.16135187436302
649,81.85859235183567
650,185.41173290006225
651,109.63919704757151
652,135.93868111870887
653,106.23181113208881
654,49.19432559225328
655,318.55848194880843
656,134.17043347290365
657,137.87590163081376
658,173.8648238201892
659,133.95138959474357
660,120.92678951377567
661,350.1262761034267
662,292.8473262268103
663,107.21835750372632
664,304.1462474381266
665,534.5941041631427
666,121.57446808150152
667,203.90148855363847
668,135.528786052117
669,155.2954436946575
670,216.4645477877061
671,156.74421942891917
672,145.1658706906752
673,124.64981587380225
674,240.44871655282407
675,148.7684933163708
676,183.1446023002632
677,132.53916961614945
678,157.5720968159771
679,151.66729720466176
680,73.6120303111874
681,442.3653633528971
682,278.83317016068327
683,321.6181311456172
684,262.02106587694436
685,82.90291345698492
686,131.91354463788153
687,258.81369087630264
688,169.16923267200804
689,243.38893526868947
690,155.45758148392153
691,442.94525321284925
692,218.44611069106676
693,475.11065915028877
694,94.08633239207224
695,140.49928287660254
696,99.62233440284813
697,82.04445756399967
698,171.12728540996955
699,137.15858606051046
700,88.34759751329157
701,230.34181386386615
702,136.12377155792456
703,216.65217195602966
704,361.18558439651963
705,90.85316849939423
706,136.2809035461631
707,273.0956867774078
708,130.89206457976508
709,238.64483191977496
710,147.55334855717817
711,127.14359629898617
712,119.66494823322473
713,122.89870655541549
714,173.12163265808584
715,87.57388758801211
716,89.65896057336228
717,74.80011985071845
718,163.89534920035385
719,229.21659449272767
720,208.53732823255615
721,158.22194941260895
722,180.75624169089548
723,216.25845899995915
724,214.1618556030656
725,157.38593097504446
726,313.82170029942074
727,228.12137122356083
728,142.22688850799807
729,186.3275905126674
730,125.25886281618732
731,241.80837688433863
732,202.59988445456983
733,61.27358731402373
734,70.39057167483607
735,256.81985199790074
736,121.30140878699768
737,115.62222931297183
738,111.07810593233481
739,201.09698317505644
740,366.0408264556191
741,164.5341491161939
742,228.01691900117856
743,191.85230773254474
744,136.72619851459262
745,109.84847318977504
746,167.4825235185686
747,65.75516994145329
748,182.2327916073349
749,225.7951180195529
750,198.60396727348729
751,241.89637797628427
752,365.3337270829094
753,107.8121161824863
754,329.38771877913155
755,75.93567768298175
756,110.60569710237806
757,126.15554344254414
758,535.6405575089402
759,214.94286739458616
760,167.02905203472903
761,347.578389175121
762,147.8492700061353
763,91.15556115121503
764,174.18852857406264
765,217.37031749937745
766,109.87987167560452
767,213.4174184464802
768,198.24673775665735
769,93.14876925294746
770,87.86607565233047
771,220.27130857476087
772,38.93281717901115
773,146.7737287978554
774,166.8494506620611
775,174.55809622671953
776,170.998436099851
777,97.46306475739385
778,143.43251770371867
779,137.31766598061867
780,191.16068400133423
781,178.1812043629764
782,337.18384591691006
783,146.44553369262687
784,132.54681939624533
785,241.56778079368829
786,94.81219617667429
787,131.8527256580472
788,185.31382983308507
789,117.64614006064429
790,71.83692517078025
791,121.87456791467048
792,237.5177577781489
793,184.7561324729883
794,152.83025338800596
795,67.52184673616064
796,82.99172633966047
797,82.58972646037579
798,202.5630490256315
799,402.10415650473976
800,140.02030044609887
801,174.63839528628174
802,149.6881619215311
803,160.25996564433285
804,93.29228022566265
805,172.06638565115685
806,226.12984962618083
807,325.95699815183843
808,164.80125942895552
809,168.24491444558302
810,142.53109075306355
811,62.0851808285862
812,162.56392784411267
813,238.73086636474932
814,72.59385797176182
815,127.9703907609293
816,138.4707250460266
817,392.7529747948273
818,133.25711180385724
819,229.22346040522746
820,173.91228707584327
821,135.43082506036978
822,171.5049066596217
823,373.96433876884544
824,152.51482857107482
825,139.46407012201078
826,146.74503988982275
827,177.53057051486374
828,178.4875173754234
829,126.3113598839808
830,210.73806168918082
831,245.29593096162472
832,126.12891402786886
833,240.40158496980587
834,206.14764440844598
835,90.98874103410952
836,225.26585828427287
837,169.3933149550337
838,191.74808731474562
839,145.33004826153902
840,245.29144191559277
841,150.03341690599382
842,248.59455628153668
843,113.36842514655163
844,121.57366134421315
845,61.520573668461935
846,94.85323232184184
847,123.21372159093116
848,184.4184124032864
849,114.05478441965221
850,139.4155741223384
851,226.02027444773177
852,145.45734250386192
853,85.99697214994882
854,143.184891905443
855,171.05353199508954
856,127.36199155835138
857,111.1202857240992
858,119.29551234954664
859,139.6994630347531
860,170.02246602750887
861,41.73664815434809
862,74.414818072465
863,217.891846777996
864,168.88835010382712
865,191.08735052371176
866,267.5538899573802
867,187.65669313713335
868,196.3626629762427
869,93.06600378547196
870,216.58610054880035
871,374.182979265856
872,86.16783788796754
873,158.44667968011206
874,248.59616473145832
875,273.343399939686
876,188.16504831177878
877,282.04642956128754
878,248.63034124968513
879,96.40347694412286
880,137.5096215876449
881,140.2191040190358
882,195.26786512394887
883,85.92140149388221
884,217.93944109745212
885,154.21096513903512
886,185.19542219854867
887,367.7069622769261
888,158.32247151691882
889,183.22593818284946
890,136.48497608579498
891,163.46811545488612
892,77.93026979693833
893,79.44820084499426
894,117.65061327560963
895,156.3698003142957
896,120.12441146856546
897,92.86232302148761
898,27.616245291149454
899,111.69898685675068
900,164.33561585176594
901,195.3544274547309
902,123.60096574098641
903,147.96255085635013
904,58.15541831599684
905,155.26002924612618
906,126.974500583728
907,138.04133826148643
908,86.68602534109749
909,155.80072152915605
910,145.9357197735014
911,431.1372801330648
912,111.59300644363836
913,166.42034437756018
914,196.3034397299496
915,80.51962054624019
916,196.68770080774237
917,211.54824287744603
918,99.6589042025221
919,269.0477711494336
920,129.27460035923303
921,97.16498848014217
922,174.23739974296987
923,212.13709808633268
924,255.1595765415306
925,124.44685806250172
926,124.25087893661697
927,161.4523396055479
928,192.20177203768483
929,114.93735116025586
930,157.57309100193865
931,259.77165690563845
932,96.94311527575688
933,128.09620762538503
934,170.878114326014
935,131.08585560266656
936,277.3303452465916
937,127.63578830685586
938,110.19149357833052
939,124.52181682998902
940,289.88677283007314
941,186.92109862507263
942,125.98186156013786
943,168.1600223655176
944,145.69322187986728
945,221.8703431875038
946,122.57625479527206
947,100.00308082153516
948,125.71773363162069
949,199.95330661555846
950,161.13338236341664
951,203.1213845427955
952,20.7770804934824
953,258.2624250724844
954,216.26452614909087
955,237.22327042134302
956,201.62570203732452
957,116.9861802760098
958,113.91275883085746
959,223.996423822604
960,167.23855727847882
961,247.91021242557463
962,179.21594332619335
963,199.00478854511425
964,184.061489274581
965,177.4040348228857
966,220.22394391781285
967,205.7785781090418
968,262.0284498366601
969,80.09090961555458
970,119.22465985589481
971,223.77379488762583
972,94.05738573783621
973,343.4656528168646
974,172.36184745074127
975,139.04039178450392
976,156.8296485048454
977,280.07342477672864
978,113.34756892510977
979,131.72725311276614
980,205.35461772044323
981,171.78420480757268
982,162.651409590473
983,148.07685602861517
984,147.0532313863369
985,141.89866788551282
986,250.09097986485418
987,173.1505208065879
988,334.5300991887636
989,172.97849204912953
990,132.90494278098288
991,209.35830299208607
992,89.915422141592
993,124.85893486121469
994,436.1352880056435
995,319.49186117607087
996,177.50344178126218
997,181.3552498629755
998,132.39670124252382
999,125.13730771503799
1000,196.90446795872833
1001,207.2772093401121
1002,132.62201204904562
1003,61.88773961415036
1004,167.58522996288215
1005,186.40789987508577
1006,231.30771431049146
1007,48.70820668724177
1008,112.35533603590981
1009,259.6575597768104
1010,178.5560720759519
1011,189.92820748459087
1012,63.87867434707053
1013,129.7165727537738
1014,226.19642145194996
1015,46.16317025999503
1016,136.73175571756082
1017,139.15905659491807
1018,421.7095402767616
1019,144.46728253326324
1020,149.98710270458187
1021,143.43552992633275
1022,54.95792180594778
1023,174.21585225518444
1024,116.60926541417253
1025,181.5782035619745
1026,80.19862805318395
1027,302.46243373466126
1028,177.34375500770716
1029,86.98202405494149
1030,174.4037825735326
1031,469.0567466493314
1032,69.05263265912879
1033,124.85388135224795
1034,214.0619856720428
1035,124.13445862289242
1036,101.95268460743155
1037,132.15030516639877
1038,125.34199199076295
1039,97.45646250873703
1040,109.83463889309351
1041,186.75902545173835
1042,170.20158859624647
1043,426.57479718689746
1044,198.76180000651368
1045,132.98529201428227
1046,162.36062047717743
1047,381.95995771613093
1048,111.76469472715598
1049,95.69820459048458
1050,96.85605955437012
1051,135.14431897059575
1052,118.77341244073122
1053,196.36992220339323
1054,129.16144948049947
1055,232.28992167100148
1056,117.34029584468595
1057,117.4374637984052
1058,78.52619020050386
1059,113.3430083725649
1060,212.989774495901
1061,143.12711609887032
1062,146.57550224063945
1063,116.5025483183942
1064,95.08954217951788
1065,251.1763987859581
1066,164.45304490566537
1067,131.55363384126105
1068,256.09749241352705
1069,126.01089891764192
1070,113.05453349457835
1071,140.72587801684207
1072,201.07176205794104
1073,53.92976809709454
1074,124.78002998855843
1075,174.71202822515585
1076,228.55670617893196
1077,154.10384669470034
1078,136.76726300770142
1079,184.99722976600555
1080,305.6617589001977
1081,142.09097618057382
1082,123.23463459824623
1083,173.647754688818
1084,240.04407876311078
1085,164.79241850326935
1086,157.03340546565528
1087,152.80888726892957
1088,160.61868087281624
1089,156.36767941755468
1090,275.74647318550376
1091,240.76281685546033
1092,63.31004317758162
1093,116.13947744844221
1094,118.40976235153198
1095,217.68671035052523
1096,193.30155912442387
1097,103.67693604390908
1098,77.3979084645585
1099,246.80436242536848
1100,185.42097830807765
1101,121.46163112012331
1102,154.4877151758803
1103,137.0421566934831
1104,252.0793400942882
1105,191.00294041572818
1106,251.76246114511147
1107,84.40712825134996
1108,175.09462197513477
1109,74.70833899213197
1110,145.20310997949503
1111,59.68737402782968
1112,513.8146619573224
1113,196.43351712087622
1114,108.55963769263913
1115,176.52339638111948
1116,85.695491577417
1117,178.0906588175486
1118,213.9721264925726
1119,197.62350784743853
1120,153.09705212921838
1121,178.80860512385715
1122,163.7612555533136
1123,380.2950417215793
1124,389.0911207290392
1125,108.14700319288454
1126,161.03619076355707
1127,151.4132592905984
1128,106.39643724097222
1129,128.46048700105797
1130,248.54302456231375
1131,104.68618648800096
1132,70.34297933077943
1133,185.1757335622899
1134,123.56329145240353
1135,90.86255278656473
1136,112.00774895702708
1137,173.49106345340098
1138,191.0983322827771
1139,137.29126479993536
1140,73.15673320795172
1141,364.0976537799204
1142,86.12046181157127
1143,136.6345338323788
1144,230.94670687630617
1145,221.95273597684076
1146,286.40564703731116
1147,298.0149970132215
1148,230.5611897664595
1149,229.8539277045258
1150,196.87632113551606
1151,281.37913922830967
1152,234.6081707730412
1153,202.8424953776092
1154,192.668887414545
1155,322.010491065457
1156,90.54218341708655
1157,121.70911631954961
1158,134.01158484151895
1159,98.8958358179577
1160,220.9181749671871
1161,94.50337577846759
1162,185.7295032132796
1163,92.59346732709761
1164,147.33816635809941
1165,200.4072325881817
1166,443.2203066553988
1167,90.47064179926132
1168,153.4476608262269
1169,118.07293710093211
1170,216.55114227763008
1171,76.80961909494052
1172,142.8556574801434
1173,87.6758729317418
1174,160.20018501578824
1175,388.1714024750795
1176,201.28197742413633
1177,169.60314344573038
1178,130.5442341125749
1179,134.54340875933678
1180,81.59194038290354
1181,137.6964649588773
1182,209.21230312726337
1183,426.1868541609862
1184,293.58880271860994
1185,151.67139351376022
1186,422.2799474983629
1187,148.33979203479942
1188,106.84766647630796
1189,266.3351088874637
1190,124.50318944527243
1191,95.42941425334688
1192,154.61560754400622
1193,161.94355565973098
1194,128.1933505672367
1195,130.44436433682623
1196,234.495948947483
1197,73.23805374143986
1198,129.1330298314183
1199,118.39948948716673
1200,116.98665569831692
1201,82.13119601408546
1202,105.22802862171821
1203,172.47658565927188
1204,72.60795251819803
1205,181.62042079509945
1206,146.6109618094704
1207,247.20537740998657
1208,147.98196379131588
1209,307.461134978509
1210,84.32760999742551
1211,140.51032915021554
1212,174.91235087784733
1213,145.34720972110324
1214,212.31889642013476
1215,158.80984070269804
1216,156.88859818173745
1217,518.8478007641536
1218,114.27645501871078
1219,149.83484028338017
1220,274.3328386837394
1221,135.82558549562935
1222,135.5126886394986
1223,159.06063775227713
1224,60.63624561870395
1225,145.36865862671905
1226,111.02043302982472
1227,272.79997510910266
1228,119.80144784898575
1229,117.0898765432338
1230,50.91643538421674
1231,185.7581281150986
1232,204.25037022119272
1233,111.24781051760723
1234,373.6056642833838
1235,470.7544844691535
1236,221.65889547832896
1237,193.2347209576942
1238,211.9572705077453
1239,198.011051759204
1240,66.79716582637002
1241,184.51092207391054
1242,151.78440671440006
1243,194.29923478498318
1244,150.04443939311415
1245,173.7125782863666
1246,161.16582197864813
1247,68.93512482229086
1248,89.7890836518281
1249,158.39723015119887
1250,97.20078576084042
1251,154.70108655189264
1252,198.02700723763442
1253,137.8083818016867
1254,267.70856087604113
1255,120.79205920165882
1256,342.1605361827543
1257,100.72470375814467
1258,72.86071168096638
1259,55.719852246865855
1260,134.4009835147553
1261,378.4234678047562
1262,114.37413235674771
1263,79.60148450231692
1264,480.96920281112784
1265,147.21207436391165
1266,296.77210836597294
1267,296.2449467784852
1268,107.96077536875211
1269,179.69297745504812
1270,119.89913226664166
1271,130.4375700528323
1272,217.80464468090548
1273,80.95883121614219
1274,297.31724066963534
1275,136.76247829029649
1276,232.87966568520872
1277,146.23308197064205
1278,205.61576411150708
1279,54.552409705164166
1280,119.05969313135752
1281,179.32307268174833
1282,83.7069003452917
1283,221.19376845133485
1284,91.80772513889362
1285,109.25881755943502
1286,138.51267936316478
1287,52.08355647995141
1288,120.34691685765054
1289,121.74111145215699
1290,187.6041872100107
1291,101.65596933431968
1292,145.31329404212465
1293,89.12927160630771
1294,424.5298761974331
1295,62.35322614306553
1296,146.7022659172033
1297,117.09661747918437
1298,175.93943417630794
1299,179.29458454588365
1300,200.55558182652666
1301,102.4736011627331
1302,266.67016553471757
1303,132.07644832608904
1304,174.72865631609477
1305,125.51169787442488
1306,218.13229163342623
1307,231.97650932755573
1308,69.2829541923706
1309,137.5794866856734
1310,225.55999753870913
1311,170.90645034203914
1312,148.58246688604737
1313,116.11998762628176
1314,203.5091650921537
1315,66.86511268718277
1316,299.4763841849028
1317,86.10287520285341
1318,136.8326297878711
1319,59.65694788117527
1320,78.15644202270484
1321,302.69187835177775
1322,358.7686730050757
1323,210.39095757695824
1324,92.75136281719935
1325,63.39735590947882
1326,190.59655062155298
1327,116.54060092840703
1328,304.2646239431674
1329,85.28247792443725
1330,115.30828925937469
1331,264.8954535843123
1332,139.80620362232455
1333,270.95735701914685
1334,210.7564282518693
1335,180.96899582528732
1336,162.6278358159022
1337,256.46473361314975
1338,117.25763031469101
1339,78.27982988367451
1340,176.4900931258769
1341,169.4007304551917
1342,140.49968004680272
1343,208.811643734602
1344,109.31727690284973
1345,166.01818494701325
1346,289.55631400835125
1347,150.5824888305767
1348,62.56289106194883
1349,214.20539435668027
1350,134.14277013667711
1351,433.06443449008026
1352,235.38313067472194
1353,417.73951848700085
1354,187.42667366834917
1355,205.1700091826915
1356,254.19706617061416
1357,141.27117643816152
1358,107.44234596668971
1359,223.31641044922793
1360,282.6506070714649
1361,165.1642969577415
1362,190.4645005990607
1363,15.708810170059905
1364,399.5609875655496
1365,56.29634798790458
1366,216.991180914524
